phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9857680,in-call,66,33.8850385365,35.5089987247
050-5150676,out-call,85,31.4377019591,34.4024286975
050-1172970,out-call,809,31.415128337,34.3798499977
050-3968620,out-call,16,31.4849078754,34.4557898445
050-7018266,out-call,1055,31.4201670643,34.3786073538
050-2001432,in-call,366,31.4466711021,34.3832928728
050-2809190,out-call,32,31.4392970449,34.4070376265
050-4206127,out-call,118,33.8811194904,35.515781397
050-2096861,in-call,81,33.8841507409,35.5115266717
050-8463328,out-call,28,33.8860431862,35.5115419968
050-6438181,in-call,53,33.8862467561,35.5117133201
050-1005631,in-call,138,31.4704110694,34.4403954698
