phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2945101,in-call,59,31.4489309643,34.3951144773
050-1259832,in-call,58,31.4373128631,34.4005317819
050-4963870,in-call,609,31.4190103561,34.3881545423
050-8718121,out-call,82,31.4446156739,34.4059584646
050-5015572,out-call,18,31.4590067164,34.4234475033
050-9264226,out-call,118,31.4660238299,34.4400506412
050-2603078,out-call,36,31.4599366895,34.4108442378
050-9690517,in-call,991,31.4473711283,34.4077755636
050-5840811,out-call,1740,31.4200848985,34.3664120928
050-2065335,in-call,10,31.4318627428,34.3907332934
050-1192543,in-call,2688,31.4536278173,34.4250954467
050-3761040,out-call,1117,31.4127207726,34.3769965571
050-1772758,in-call,3396,31.4015032655,34.3729761363
050-8439870,out-call,74,31.4338202194,34.3829088457
