phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3391168,in-call,52,31.4470651813,34.4117048608
050-6304559,in-call,93,31.4201147022,34.3583972381
050-5222599,out-call,66,33.8875565958,35.5139120101
050-4737690,out-call,1742,31.4753714476,34.4445526749
050-2154340,out-call,3358,33.8826890217,35.5136638524
050-9024147,in-call,1428,33.8830317556,35.5089296412
050-8820417,in-call,45,33.8832274623,35.5083307126
050-6656613,in-call,75,31.4551318331,34.4144223697
050-2069784,out-call,1066,33.8864078178,35.5093899877
050-6781346,in-call,2970,31.4070008155,34.3663823021
050-3864596,out-call,69,31.4182985167,34.3741060294
050-4409255,out-call,102,31.4193305406,34.3797228163
050-1613073,in-call,27,33.8870372187,35.5120490788
