phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5568130,in-call,112,31.4389646992,34.390404568
050-6465726,in-call,31,31.4324802873,34.4022318141
050-5127574,in-call,280,31.4650432609,34.4190390196
050-2180935,out-call,3324,31.4070921331,34.3713602009
050-9063500,out-call,1003,31.4158869925,34.3832945913
050-3925020,in-call,107,31.4618380211,34.4213760841
050-2808102,out-call,79,31.4954389043,34.4551628718
050-2759212,out-call,56,31.4577379329,34.4179155771
050-4643348,in-call,1422,31.4179140842,34.3828974586
050-3105541,out-call,84,31.4161014295,34.3787426756
050-1195751,in-call,2886,31.4542990104,34.4271012428
050-7160326,out-call,3487,31.4420814224,34.4091293738
050-1223111,in-call,105,31.4742667839,34.4243546271
050-6487392,out-call,607,31.4086290875,34.3706763837
