phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7372978,out-call,1742,31.4480471016,34.4190376029
050-2636940,in-call,44,31.4334653645,34.3938097897
050-5908780,out-call,55,31.449401542,34.3954101277
050-8817689,out-call,29,31.438740402,34.4040087749
050-6499890,in-call,3592,31.4376877662,34.3920241874
050-8631643,in-call,41,31.394553714,34.351626202
050-7250917,out-call,1908,31.4597496589,34.4325489307
050-9047220,in-call,93,31.4363005604,34.4108679909
050-4601336,out-call,83,31.4291408077,34.4003512331
050-6990065,in-call,1022,31.461637181,34.4368917705
050-5676182,out-call,79,31.4484951086,34.4023135661
050-1067961,in-call,32,31.4496161247,34.3923626087
050-3587594,in-call,3463,31.458167403,34.4282978539
050-3231863,out-call,3502,31.4454240722,34.4014313241
