phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8233630,out-call,265,31.4371672739,34.36816548
050-3986368,in-call,23,31.4422029772,34.3922723434
050-6981057,in-call,26,31.4590759767,34.4167574503
050-4589121,in-call,83,31.4062933557,34.3640268591
050-7265673,in-call,57,31.4253668554,34.3757582032
050-2398971,out-call,1089,31.4144374226,34.3771261478
050-7980986,in-call,3180,31.4491674384,34.3874104056
050-3887752,out-call,836,31.4757312683,34.4292146926
050-2500931,in-call,59,31.4400561152,34.3947063133
050-5071748,in-call,173,31.4205108147,34.3884800686
050-6209557,in-call,2288,31.4835513398,34.4706397323
050-4213059,in-call,823,31.449940795,34.4010973292
