phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9304865,in-call,104,31.4449883696,34.3869883658
050-9398175,in-call,2639,33.8808288688,35.5094777063
050-1317294,in-call,786,33.8801728343,35.5031544751
050-6313234,out-call,109,31.4188632628,34.3726949978
050-2865122,out-call,12,31.4073649786,34.3625659688
050-4998415,out-call,1810,33.8817668137,35.5113083965
050-5234243,out-call,2657,31.4331978768,34.4009906179
050-2175842,in-call,29,33.8841604896,35.5114707949
050-1895834,in-call,100,33.8922825662,35.5134981582
050-1493367,in-call,1182,31.4579505956,34.4304662189
050-1998256,out-call,2614,33.8820836891,35.5101447873
050-4711151,in-call,1784,31.4380028213,34.3900587707
050-8643419,in-call,3269,31.4229350802,34.3996892672
