phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8253650,in-call,2360,31.4435481578,34.4024676779
050-9105065,in-call,2913,31.4195508048,34.3713308117
050-4740127,out-call,60,31.4473158319,34.4250751693
050-8509201,out-call,20,31.4617404169,34.4250161877
050-6771649,in-call,2444,31.4545191487,34.4177904528
050-6312056,out-call,11,31.4143290529,34.3676235919
050-3833572,out-call,105,31.461637181,34.4368917705
050-8587834,out-call,97,31.415541026,34.3847998075
050-6335303,in-call,455,31.4688395274,34.4410138421
050-7729221,out-call,73,31.4334621282,34.3924523428
050-6390007,out-call,88,31.4670670807,34.4244499313
050-2782924,out-call,82,31.3995268559,34.3603726535
