phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3844067,out-call,1116,31.4258219674,34.4023562072
050-1401548,out-call,720,31.420567745,34.3800650386
050-4386947,in-call,1654,31.445882734,34.3877079222
050-1602645,out-call,105,31.4190452368,34.3664909845
050-5614574,out-call,109,31.4165956953,34.3919726894
050-5308914,out-call,1431,31.4628455458,34.4420286977
050-4465428,in-call,2573,31.4179606028,34.3886779064
050-7466351,out-call,1624,31.4491724436,34.4159467091
050-6846129,in-call,10,31.4681009779,34.4534471687
050-2983227,out-call,2731,31.3968579156,34.358066158
050-9433405,in-call,10,31.4273286407,34.3718845669
