phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1404610,in-call,3520,33.8794565611,35.5040707822
050-4153475,out-call,2828,33.8803355554,35.5126163675
050-6951593,in-call,1816,33.8794356272,35.5052718194
050-3460102,in-call,117,31.4591234663,34.4235438075
050-2446295,out-call,11,31.4610094502,34.4162782893
050-6987452,out-call,2968,33.8791659369,35.5112584824
050-6075337,in-call,2549,31.4612415498,34.4209077472
050-7418066,out-call,58,31.4617153965,34.4140168053
050-8791638,out-call,1517,33.8850984133,35.5019895211
050-6077682,in-call,1659,31.474989004,34.4166237429
