phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8909014,out-call,60,31.4516918372,34.408769455
050-3067615,in-call,44,31.4428756941,34.4072419412
050-7993508,out-call,69,31.4440495238,34.3953599402
050-6298826,out-call,11,31.4475037011,34.3989745863
050-4016042,out-call,71,31.434858809,34.3793176307
050-6306976,out-call,58,31.4395105486,34.3911810124
050-9653363,in-call,2246,31.4383411454,34.3929219765
050-3563614,out-call,27,31.432859593,34.3883905272
050-8358659,in-call,1346,31.4777796612,34.44588532
050-2131428,out-call,97,31.3663792616,34.3205151077
