phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4621143,in-call,3364,31.4731636745,34.4417769186
050-1265538,in-call,1833,31.4534037485,34.4232154473
050-9446576,out-call,289,31.4557757682,34.4071682006
050-2118735,in-call,1728,31.4719924647,34.4260375887
050-5735598,out-call,28,31.4166420368,34.3803555316
050-2483982,out-call,77,31.4449773092,34.4082741039
050-4317474,in-call,3451,31.4260915299,34.380429018
050-7385557,out-call,1279,31.4563982924,34.4281602247
050-7781530,in-call,1995,31.4169484824,34.3824589636
050-7788840,out-call,2286,31.4542336354,34.4038535911
050-5174245,out-call,36,31.4144065624,34.3726219144
050-8435434,in-call,3495,31.4257540862,34.3875693378
050-6851673,in-call,566,31.425871825,34.3647636283
050-4397130,out-call,88,31.4078844539,34.3866224791
