phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3517325,out-call,1101,31.4404865413,34.388905689
050-2866539,in-call,31,31.440518809,34.4033485483
050-2156353,in-call,102,31.4561282003,34.4277807962
050-4512325,in-call,38,31.4222738399,34.376383858
050-1049940,in-call,811,31.4252448465,34.3756815384
050-6326326,in-call,10,31.5025172637,34.4564755711
050-4400609,out-call,2965,31.4499538158,34.3991343537
050-1791092,in-call,3015,31.4415464582,34.38108648
050-6520183,out-call,694,31.4454774368,34.3963293829
050-5280662,in-call,55,31.3877126108,34.3512846306
050-8502980,out-call,2248,31.3728020044,34.3506215956
050-1762180,out-call,2438,31.4324742331,34.3861866157
050-8915652,out-call,91,31.4404865413,34.388905689
050-3016187,out-call,167,31.4588700926,34.4228717363
