phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8258796,in-call,2814,31.4570648379,34.400809263
050-9526363,in-call,102,31.4085622876,34.3652424794
050-9433851,in-call,95,31.4148228563,34.3745839077
050-1138656,in-call,42,31.4234741045,34.38287912
050-3573528,in-call,820,31.401878871,34.3556143186
050-5698571,in-call,3395,31.4734339188,34.4239427679
050-4520560,in-call,10,31.4335425496,34.3671940561
050-2051692,out-call,725,31.4303378786,34.4007763969
050-6696173,out-call,55,31.4637491779,34.4307620247
050-8370938,out-call,1527,31.4346386229,34.4180715883
050-2119434,out-call,3232,31.4627027244,34.4417938054
050-5552873,in-call,72,31.4630230497,34.4306332065
