phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8395458,in-call,72,31.4391284624,34.3931788287
050-1873546,in-call,2882,31.3855480032,34.3498910919
050-6598599,out-call,1496,31.4524844561,34.4034887747
050-3057690,out-call,2127,33.8845212809,35.508590783
050-2210468,in-call,93,33.8829668809,35.5061940778
050-3811669,out-call,40,31.417690862,34.3799498138
050-6268755,out-call,37,31.4053668161,34.3654539387
050-8884711,in-call,980,33.8814045974,35.5044307521
050-3020467,out-call,2128,31.3723002771,34.3412494765
050-6567400,in-call,851,33.8874367476,35.5121602821
050-3956003,in-call,2207,33.8813763004,35.5014962749
050-7109744,out-call,79,31.3920822349,34.3487627982
050-6503683,in-call,3359,33.8842505002,35.5070110853
