phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4005535,in-call,10,31.4035530046,34.3711715199
050-3748514,in-call,1958,31.4469690409,34.4133765123
050-9390641,out-call,1990,31.4454767953,34.4268658992
050-8028300,in-call,87,31.4031420148,34.3644187385
050-6083371,out-call,64,31.4369448861,34.4008968316
050-5533737,in-call,119,31.4780047638,34.4408723436
050-2704953,in-call,13,31.4395630624,34.401046242
050-2245828,out-call,2428,31.4415464582,34.38108648
050-8190128,in-call,1475,31.473757428,34.4397482808
050-2251656,in-call,500,31.4569254932,34.4384445645
050-6476456,out-call,25,31.4490410228,34.4084755085
