phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5957592,out-call,2124,31.4606940254,34.4263436968
050-9762301,in-call,862,31.4613227026,34.4239473424
050-3491221,in-call,98,31.4054746487,34.3623875334
050-4226621,in-call,1344,31.443072873,34.4094196
050-1123633,out-call,476,31.4208399649,34.3814301727
050-3571071,out-call,2225,31.464230566,34.4326234846
050-9590881,in-call,96,31.4485720909,34.405631153
050-4981147,in-call,885,31.492461029,34.4476386687
050-2077853,out-call,400,31.433592667,34.4020654377
050-1933227,in-call,1540,31.4435903617,34.4092498165
050-6616982,out-call,55,31.4047547628,34.36531632
050-7820011,out-call,98,31.4412220246,34.4043262067
