phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5541576,out-call,3564,31.5013823605,34.4633660598
050-6659198,in-call,81,31.4418834033,34.4195985302
050-8016880,in-call,2435,31.4082853512,34.3749460102
050-1971929,out-call,3356,31.4453658384,34.4047085703
050-6548621,in-call,2390,31.4645257306,34.4294261894
050-9223515,in-call,48,31.4402854106,34.3959945247
050-3421676,in-call,42,31.4428981119,34.3967772937
050-3767170,out-call,30,31.4380153274,34.4063089068
050-4533645,out-call,111,31.460228523,34.423982408
050-3959767,out-call,114,31.4272322737,34.3817863148
050-9604158,in-call,87,31.4590855601,34.4146579872
050-6908785,out-call,2372,31.4682063725,34.4206283924
050-5906298,in-call,3211,31.4596035253,34.4140167824
050-4504694,in-call,330,31.4164926984,34.3630160289
