phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3200687,in-call,1787,33.876851939,35.5089113256
050-3017127,in-call,3299,31.4334537511,34.4049101188
050-5877400,out-call,119,31.4356115988,34.4033248091
050-2548611,out-call,764,31.4381677819,34.3860607147
050-6268933,out-call,2320,31.4362463645,34.387729776
050-7547678,out-call,42,31.4412220246,34.4043262067
050-8625408,in-call,52,31.4415679327,34.4092145981
050-1382968,in-call,44,31.449112232,34.4141348189
050-7651567,in-call,98,31.447275934,34.4067400739
050-7174950,out-call,1843,31.4488972433,34.4035420685
050-9077669,out-call,1666,31.4468365346,34.3958466831
