phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4865810,in-call,389,31.4166225605,34.3564468251
050-8246430,out-call,103,31.4223893699,34.3737600303
050-3694223,out-call,101,31.4299714099,34.3982232842
050-6773169,in-call,1995,31.438332097,34.4113871137
050-7058481,in-call,2856,31.4636413858,34.4176480231
050-6328603,in-call,3383,31.4268715863,34.3829379274
050-8510861,out-call,2498,31.4548688855,34.3968434695
050-4438601,out-call,986,31.4648027864,34.4193657062
050-1977072,in-call,34,31.4081603858,34.3902124059
050-1786975,in-call,77,31.3878153622,34.3426690615
