phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4844261,out-call,876,31.3817440139,34.3393232243
050-8187479,out-call,451,31.4019596528,34.3762882438
050-6305712,out-call,53,31.4402438366,34.3900183257
050-8099772,in-call,235,31.4403520264,34.4120382186
050-5444032,out-call,101,31.4325905772,34.3923486412
050-1401766,out-call,59,31.4367082661,34.3998632657
050-8676206,out-call,2889,31.4185086833,34.3919406616
050-3166470,in-call,98,31.486836274,34.4407245598
050-1218049,out-call,63,31.4463900987,34.4051384235
050-8659731,in-call,73,31.4073989484,34.3718802843
050-6080830,in-call,1731,31.4018544711,34.366230322
050-4977903,in-call,395,31.4404930107,34.4011210055
050-9847472,out-call,2733,31.4494589677,34.4043679662
