phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6808493,in-call,107,31.4391055033,34.3846774311
050-9674976,in-call,1454,31.4383626951,34.3875963347
050-6463259,in-call,1261,33.8893436938,35.512698132
050-1978132,in-call,44,31.4156721541,34.3759124
050-9115863,out-call,28,31.4070921331,34.3713602009
050-4218752,in-call,16,31.413007248,34.3776498659
050-1070523,out-call,103,31.4364037054,34.3902413097
050-3269883,in-call,103,31.4423080484,34.4112598411
050-7335083,in-call,2221,31.4116938504,34.3713631824
050-7025705,in-call,103,31.4354401313,34.38959645
050-8423665,in-call,1213,31.4225299537,34.3755480066
