phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8418719,in-call,164,33.8818088749,35.5119458456
050-8227298,in-call,14,33.876272835,35.5009293264
050-6035876,in-call,46,31.4822142346,34.4685221475
050-8927172,in-call,2594,31.4482314619,34.4084035638
050-5277550,out-call,16,33.8826800293,35.5117908743
050-8682968,out-call,3509,31.4440203584,34.3952800818
050-3694782,in-call,38,31.4382036595,34.3929670245
050-2572299,out-call,99,33.8830458043,35.5133806815
050-3762314,out-call,2067,33.8819240233,35.514013605
050-6337773,out-call,2359,31.4290275054,34.3870973473
050-7742682,out-call,3005,33.8819681064,35.5058785846
