phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9345441,in-call,463,33.8844228782,35.5085909814
050-6384298,out-call,2774,33.8843145674,35.5129090707
050-8018561,in-call,2528,31.4438904747,34.3807989726
050-7158253,in-call,74,33.8797749226,35.5133002616
050-9860085,out-call,35,33.8852895479,35.5122554902
050-4578142,in-call,37,31.4471048029,34.3863919994
050-3929938,out-call,2755,33.887348405,35.5095545974
050-5077671,out-call,304,31.4562885666,34.4299102303
050-2173843,out-call,1740,31.4283391718,34.3835671256
050-5464644,in-call,783,31.4226433817,34.3763485918
050-6751372,out-call,18,31.4373989599,34.3890011431
050-6714028,in-call,3545,33.8866473145,35.5144913704
050-8760648,out-call,100,33.8882175357,35.5100369027
050-7788521,in-call,83,31.4166225605,34.3564468251
050-1768701,out-call,54,33.8798154007,35.5102027174
