phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2390442,in-call,3503,31.4341669301,34.3950731923
050-9203814,out-call,3432,31.4064837575,34.3688368692
050-9849977,in-call,1794,31.4140309401,34.3972863799
050-7595035,out-call,623,31.4438853358,34.402875988
050-9983043,in-call,1997,31.4103157265,34.3617762838
050-4112980,out-call,1043,31.4299878695,34.3994725879
050-6130294,out-call,79,31.4660366467,34.427890945
050-9269279,in-call,85,31.4397810987,34.4022680146
050-9099818,out-call,105,31.4164926984,34.3630160289
050-5317365,out-call,775,31.4282836035,34.3834510128
050-6435123,out-call,3389,31.4559717137,34.4295491368
050-4970364,in-call,3392,31.419162065,34.3745411998
050-8150237,out-call,2076,31.4471477295,34.3997115627
