phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1519021,out-call,1021,33.8907431013,35.5124419314
050-5718567,out-call,54,33.8813075292,35.5065983187
050-2224728,out-call,741,33.8768845552,35.5047232725
050-6921264,in-call,117,31.3954012096,34.3570534977
050-7318119,out-call,1499,33.8777376388,35.5050824175
050-9252388,in-call,1850,31.4518810719,34.4096063684
050-5343296,out-call,15,31.465059847,34.4052537194
050-8064403,out-call,712,33.8846995261,35.5116400658
050-1501490,in-call,19,33.8811759074,35.5118388693
050-3394233,in-call,509,31.4207655307,34.3873876033
050-4358982,in-call,913,33.87890631,35.501413659
050-8689531,out-call,67,31.4091035466,34.3658991018
050-7173107,in-call,107,31.4643355688,34.4221819163
