phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3201161,in-call,2946,31.4454290663,34.4101180135
050-3418003,in-call,527,31.4444207805,34.3862617794
050-2539340,out-call,496,31.4690502637,34.4306154993
050-9740701,in-call,293,31.430653199,34.4095956262
050-4885951,in-call,112,31.4614919821,34.4184366583
050-8107372,in-call,2765,31.4645458988,34.4211948481
050-4190086,in-call,813,31.3972881836,34.3555708655
050-3391810,out-call,29,31.4486251673,34.4008536609
050-5679553,out-call,2769,31.4397810987,34.4022680146
050-8383293,in-call,1430,31.4255569968,34.3954853945
050-3075966,in-call,345,31.4531793522,34.413131863
050-6548389,out-call,40,31.4301502401,34.3879753883
050-2637313,in-call,514,31.398475191,34.3519796415
050-2828589,out-call,1098,31.4444784777,34.3861281479
