phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1862125,out-call,41,31.4155427655,34.3705595987
050-1691023,in-call,2844,31.4428448972,34.4009066111
050-9511842,in-call,1224,31.4198243024,34.386438567
050-7874000,out-call,88,31.3993959273,34.3612809714
050-7381306,out-call,17,31.4355169879,34.3999592844
050-8059886,out-call,12,31.4606186305,34.4173369459
050-9600597,out-call,1408,31.398973037,34.3603495875
050-8557494,out-call,2159,31.4665697473,34.4383830502
050-9452946,in-call,970,31.4769690787,34.4149350588
050-6669562,out-call,66,31.4427137803,34.3849687836
050-4027216,in-call,1323,31.4338202194,34.3829088457
050-2960995,out-call,36,31.4161014295,34.3787426756
050-5033866,out-call,38,31.4365865351,34.4099618405
