phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5628835,in-call,33,33.8839399533,35.5119927399
050-1222649,out-call,105,31.4491360675,34.3972262463
050-2060641,in-call,1984,31.485363633,34.4509617404
050-3037357,in-call,451,31.4258599182,34.4014776357
050-8496642,in-call,930,31.4059416306,34.3586718915
050-3510567,in-call,91,33.8907099295,35.5112855686
050-3740355,in-call,22,31.4449952261,34.4015764512
050-9374763,out-call,43,31.4499327204,34.4178237658
050-4024378,out-call,2458,33.8829956452,35.5127794446
050-7409247,in-call,523,31.4526381341,34.411965041
050-9915480,in-call,22,31.4325739891,34.3874584944
050-9915767,in-call,108,31.4148158691,34.3644635179
050-3981780,in-call,74,31.4081000193,34.3663182963
050-8954670,out-call,96,31.4059658113,34.3625800294
