phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6265783,out-call,76,31.4427063213,34.4262544952
050-1974992,in-call,58,31.4341669301,34.3950731923
050-6272944,out-call,1132,31.4376782963,34.3890085353
050-5725456,in-call,788,31.3895774109,34.3519020143
050-7599009,in-call,1910,31.411432315,34.370935536
050-3740525,out-call,1317,31.4181038814,34.3701679759
050-4455296,in-call,149,31.5020581248,34.4738131202
050-6379794,in-call,86,31.4720287886,34.4328163332
050-1186650,in-call,1684,31.4512805168,34.430560499
050-7061519,out-call,20,31.4302805071,34.3937452922
050-2067253,out-call,2159,31.4098592796,34.3758426452
