phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5766622,in-call,75,31.3964402969,34.3374888603
050-8044566,in-call,898,31.4475060828,34.4168574874
050-2631930,in-call,89,31.4404494268,34.4058254319
050-3283644,in-call,105,31.4239480826,34.3975110508
050-4415854,in-call,2826,31.4612296814,34.4240860871
050-5673822,out-call,2078,31.4703623321,34.4351551809
050-1345932,in-call,2323,31.4489406736,34.4086771491
050-5358079,in-call,42,31.4401326111,34.416086371
050-5462215,in-call,48,31.4357244066,34.385364043
050-5071019,out-call,2862,31.4482749377,34.4331005734
050-4861948,in-call,29,31.4164069841,34.381969104
