phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7799821,out-call,12,33.8856160119,35.5036819092
050-6468853,in-call,832,33.8752413735,35.5023962671
050-8556880,in-call,1307,31.4383642125,34.3969186265
050-3320772,in-call,1821,33.8777156179,35.5113201213
050-9304818,in-call,18,31.4629914369,34.4130846116
050-3034016,out-call,623,31.4134927474,34.3754286199
050-5072976,in-call,63,31.4395457779,34.3953719985
050-4118906,out-call,24,31.4867827819,34.4369782785
050-3646408,in-call,3400,31.4569349155,34.4224684245
050-4443471,out-call,46,33.8780179213,35.5089145144
050-6078242,out-call,91,31.4362601578,34.3996891163
050-2240475,in-call,3309,33.8841626835,35.5068236616
050-9037153,in-call,87,31.4267661639,34.3772705143
050-6427650,out-call,111,33.8847523484,35.5105315075
