phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2474521,out-call,1568,31.4151976224,34.3688878515
050-2600776,in-call,3351,31.4018245404,34.3546237004
050-3308812,in-call,1444,31.428900515,34.3809963054
050-5636617,in-call,3080,31.4638005637,34.4205690753
050-5979410,in-call,3575,31.418273622,34.3868265229
050-3863356,out-call,48,31.423475336,34.3757324245
050-9034483,out-call,59,31.4195090704,34.3769960927
050-7813226,in-call,27,31.3733834106,34.3300081376
050-8482414,in-call,2958,31.3894362705,34.3530254854
050-9860564,out-call,69,31.4527549461,34.3909074981
050-3960038,out-call,1547,31.4527549461,34.3909074981
