phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6769115,in-call,31,31.439761873,34.3841652973
050-8105723,in-call,695,31.4528779517,34.4182640101
050-2362858,out-call,2259,31.4425379432,34.384647715
050-5917394,out-call,78,31.3885559739,34.3602326173
050-5446489,out-call,111,31.4379362904,34.3912342793
050-3134104,out-call,74,31.4238629396,34.3808372452
050-1151273,in-call,72,31.4255047594,34.3862752061
050-4768420,out-call,563,31.4583786685,34.4087969471
050-1101285,in-call,64,31.4280765088,34.38800042
050-1445249,out-call,60,31.4368093285,34.3969589546
050-3717859,out-call,183,31.4256895546,34.3766961987
050-6525183,out-call,3383,31.4786997441,34.4495681171
050-3183334,in-call,2634,31.4815101278,34.4370930334
050-8155445,out-call,34,31.4502932689,34.4090676154
