phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1129963,in-call,71,33.8853796421,35.5095242006
050-8834256,out-call,29,33.8890704871,35.517757982
050-9743563,out-call,44,31.4260448354,34.3777625915
050-4472198,in-call,79,31.4343755799,34.3796441597
050-7349131,in-call,1945,31.4183851807,34.39606715
050-4967790,in-call,2714,33.8805346597,35.5117907523
050-9029159,in-call,292,31.4386588765,34.3857056722
050-2676909,out-call,240,31.4156721541,34.3759124
050-9357737,out-call,2838,33.8839900768,35.5113255299
050-8648572,out-call,102,31.4314985083,34.3957087046
050-7047410,out-call,70,31.4299282388,34.3756737664
050-5751360,out-call,1705,31.4387141697,34.3980501013
050-1877683,out-call,76,31.4062933557,34.3640268591
