phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3462407,out-call,108,31.4616861046,34.4212227964
050-8869202,in-call,1899,31.4271750275,34.3799532929
050-5036611,in-call,53,31.4917994291,34.4581984762
050-2951614,in-call,35,31.4450774761,34.3982742159
050-9345665,in-call,111,31.4357940138,34.3773400011
050-2609967,in-call,41,31.4214036848,34.3804012131
050-9230457,in-call,17,31.4780516658,34.4352911593
050-5526125,out-call,987,31.4658278692,34.4311540408
050-2535939,in-call,21,31.4419373271,34.396126202
050-9355550,out-call,1004,31.4692746254,34.4270048981
050-1086398,in-call,112,31.4452705696,34.3952178307
050-5670125,in-call,3275,31.4485720909,34.405631153
050-3405854,out-call,60,31.4187313052,34.3737432079
050-2938296,in-call,3208,31.465411301,34.4193833158
050-8609381,in-call,78,31.4292971138,34.3839076797
