phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9044681,in-call,78,31.4714116217,34.4458732949
050-1462639,in-call,230,31.4395427885,34.3873832144
050-8970742,in-call,30,31.4334537511,34.4049101188
050-6517906,in-call,567,31.4109471795,34.3764900287
050-3294707,in-call,59,31.4105873332,34.3800194114
050-8437569,in-call,117,31.4593190357,34.4098760062
050-9276849,out-call,1639,31.4252992835,34.3858776404
050-4508149,in-call,70,31.4554966987,34.4148779887
050-1264163,in-call,93,31.4340824702,34.378461276
050-4867386,in-call,73,31.4703814705,34.4273725597
050-9484695,in-call,3275,31.4240922417,34.3836071519
050-1426107,in-call,1636,31.4630557868,34.4312984047
050-4480573,in-call,2730,31.4336381213,34.38823715
