phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1780530,in-call,101,31.4506826771,34.4288111049
050-6175980,out-call,3079,31.4326450252,34.3932483955
050-7444857,in-call,82,31.4490009412,34.4063384453
050-6370361,in-call,20,31.4124660151,34.3679622944
050-2586424,in-call,274,31.4458057701,34.4104810936
050-6248018,out-call,71,31.4224795462,34.3932025883
050-3047469,in-call,3188,31.4598383389,34.3997361976
050-8522970,in-call,84,31.4283669453,34.3716154446
050-2564525,in-call,107,31.4012994206,34.3500168112
050-9423886,in-call,1434,31.4471048029,34.3863919994
050-8811510,in-call,87,31.4359896668,34.3951534113
050-4099475,out-call,2323,31.4127520665,34.3731639662
