phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8695030,in-call,39,31.4589715355,34.4083017185
050-4492124,out-call,1300,31.431961465,34.3907191248
050-3840508,out-call,2604,31.4537260437,34.398298098
050-1188530,out-call,448,31.4430138858,34.3867907031
050-6415442,in-call,675,31.409556365,34.3719352051
050-3579725,out-call,66,31.4492391139,34.4082420793
050-6454162,in-call,859,31.4452436917,34.4058644278
050-9753284,out-call,1919,31.4574035829,34.421733807
050-8576618,out-call,34,31.4363685452,34.3997203816
050-4348806,out-call,2769,31.4579724447,34.424904521
050-5443479,out-call,3231,31.4522324593,34.423157943
050-5091902,in-call,1323,31.4207989652,34.3848506985
050-6217078,out-call,1861,31.4611371111,34.4331065759
050-7002208,out-call,1758,31.4504658167,34.3900164687
050-3499932,in-call,1075,31.4482068051,34.4040083943
