phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9873815,in-call,25,31.4256829965,34.3754292235
050-7442117,in-call,80,31.4337255918,34.3943466495
050-4394272,in-call,41,31.3991223774,34.3623396728
050-4165856,out-call,3112,31.4475037011,34.3989745863
050-9593338,in-call,1206,31.44851631,34.4127937489
050-3065376,out-call,66,31.4669170826,34.4075971412
050-8760077,in-call,1470,31.4223869972,34.377381098
050-2437946,in-call,3433,31.4569295567,34.427312063
050-8094227,in-call,54,31.4197409171,34.38242799
050-7779641,in-call,2467,31.4152639358,34.3835245735
050-3472513,in-call,1931,31.4059658113,34.3625800294
050-9784599,in-call,46,31.4456013877,34.3980513988
050-4760784,out-call,57,31.4518739633,34.4008736109
