phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7455261,out-call,3119,31.4395457779,34.3953719985
050-1726773,in-call,2131,31.4374752113,34.4023865374
050-9430919,in-call,98,31.4459566948,34.3843332301
050-4440203,in-call,532,31.4352709132,34.3956327585
050-3110592,in-call,55,31.4538972376,34.4229574525
050-4047049,in-call,115,31.4281649643,34.4064688682
050-9585039,out-call,19,31.4291408077,34.4003512331
050-6723422,out-call,720,31.4309647927,34.3961694639
050-1074779,in-call,1872,31.4574092363,34.4374948481
050-8306009,out-call,70,31.4584013833,34.4287198187
