phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3546108,out-call,22,31.4527295077,34.420324714
050-7299856,in-call,3151,33.8813075292,35.5065983187
050-7228049,in-call,46,31.4152006671,34.3803048558
050-8980057,out-call,106,31.4094635531,34.3620952235
050-1252199,out-call,207,31.4140649138,34.3980626745
050-1227010,in-call,21,33.8775724748,35.5044591601
050-7089658,out-call,89,31.4660260956,34.4050381404
050-4201301,out-call,106,31.4514120888,34.4006071603
050-8711588,in-call,3068,33.8820216673,35.5091148976
050-7311617,out-call,2377,31.4455988455,34.4119655077
050-7924500,in-call,26,31.465611863,34.4081786098
