phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3666092,in-call,50,31.4127474322,34.3669585712
050-2468802,in-call,983,31.4841853349,34.4521264613
050-1922266,in-call,1100,31.4344647543,34.401034986
050-4868509,in-call,1375,31.4613897973,34.4112839788
050-9579261,out-call,2384,31.4546548661,34.4271987706
050-9807197,out-call,111,31.3951559777,34.3603355142
050-7572763,out-call,1914,31.4136011699,34.3803981564
050-8027213,out-call,116,31.4216712823,34.3778155829
050-8473268,out-call,2027,31.4136011699,34.3803981564
050-4584191,in-call,79,31.4342898781,34.3929952349
050-7143663,out-call,3288,31.4449847339,34.4184111459
050-2242383,out-call,104,31.428480484,34.3875551688
050-4965572,in-call,2522,31.4864831741,34.4462615937
