phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5379480,in-call,1991,31.4673947564,34.4336109404
050-4315711,out-call,18,31.4354061198,34.4040168143
050-3750147,in-call,30,31.4066427554,34.3589583638
050-1781161,out-call,723,31.4795464285,34.4569788473
050-5811938,in-call,42,31.4192655114,34.3728503307
050-8170381,out-call,43,31.4391514239,34.3977755393
050-8293302,out-call,62,31.4256303534,34.3897452994
050-2325130,in-call,47,31.4156306886,34.3681529268
050-7075541,in-call,34,31.4214514763,34.3810139563
050-8532953,in-call,347,31.4344647543,34.401034986
