phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4428288,in-call,1254,33.8866023793,35.5077328853
050-4540377,in-call,3432,31.4594954621,34.4318962311
050-5354154,out-call,43,31.4041998612,34.3566973988
050-5677441,out-call,2814,33.8829670577,35.5050302596
050-7183988,in-call,112,31.4289082156,34.3868048471
050-3713605,out-call,30,33.8773564289,35.5099043388
050-2021428,in-call,3133,31.458987837,34.4166239642
050-3171035,out-call,108,33.8813469172,35.5090120893
050-7080042,out-call,90,31.4134927474,34.3754286199
050-4904294,in-call,72,33.8816751872,35.5081042404
050-3947436,out-call,3319,31.4453452929,34.4271748603
050-6635113,out-call,3307,33.8837142497,35.5056530411
