phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5793723,out-call,888,31.4467206366,34.4088648625
050-8774054,out-call,1628,31.3855674946,34.3348391931
050-3458568,in-call,261,31.4501436653,34.403337847
050-8917058,out-call,2977,31.4472765898,34.4149834809
050-4966620,in-call,24,31.4177204675,34.3838608425
050-4684663,in-call,2718,31.4643493936,34.4146820115
050-6702122,out-call,84,31.4307961864,34.389919407
050-2282431,in-call,49,31.4472479877,34.4160810489
050-2387413,out-call,2628,31.4373442273,34.4039693008
050-4197782,out-call,70,31.4864361791,34.4313791778
050-5333344,in-call,80,31.4376151146,34.416530807
050-2306748,in-call,63,31.4541100456,34.4134023641
