phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3530997,in-call,23,31.434851058,34.401840819
050-3256746,out-call,53,31.4420759304,34.4034320246
050-9983181,in-call,1766,31.4228470747,34.3798278544
050-4137254,out-call,27,31.4734010367,34.4326022203
050-2680399,out-call,832,31.3669419437,34.3180130511
050-6483130,in-call,2668,31.4468365346,34.3958466831
050-8833239,out-call,1038,31.4453477231,34.4071149769
050-8337386,in-call,92,31.4226112231,34.3789608319
050-7319380,in-call,82,31.423382242,34.3825254337
050-4212297,in-call,2296,31.4542364489,34.4139076258
050-5410566,out-call,1572,31.4524723346,34.396273528
050-9024913,out-call,3415,31.4802818253,34.4398911298
