phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2412481,out-call,108,31.4464957899,34.4124246466
050-9197283,out-call,3573,31.433150864,34.3948933284
050-9589677,in-call,1858,33.8867486129,35.5103971666
050-7415822,in-call,87,31.4142257284,34.3889194568
050-2499585,out-call,98,31.4520600693,34.4354311896
050-7798330,in-call,128,31.4297435136,34.3836886367
050-5714580,in-call,2229,31.4411317502,34.3983054212
050-3956396,in-call,277,31.4601534602,34.4318148946
050-5545520,out-call,37,31.4831271322,34.4487132094
050-8754104,in-call,75,31.4266926166,34.3636136365
050-6837940,out-call,29,31.4643545335,34.4361967561
050-5365839,out-call,108,33.8849713757,35.5098895206
050-4968911,out-call,16,31.4297342343,34.3778438109
050-9152799,in-call,2278,31.409300661,34.3927836292
050-3816919,out-call,113,33.8897300065,35.5127364387
050-2186614,out-call,3136,33.8764767824,35.5008201096
