phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6570520,in-call,797,33.8815247201,35.5118572662
050-7337344,out-call,50,31.4672162908,34.4512056934
050-4163515,in-call,27,31.4699736123,34.4270176569
050-1461296,in-call,49,33.8843730892,35.5075467574
050-6725794,in-call,51,31.4915495782,34.4529484383
050-5365214,in-call,32,31.4149407281,34.3895839884
050-8793616,in-call,153,31.4712468707,34.4247683964
050-3910992,in-call,32,31.4709407713,34.4184451058
050-4478642,out-call,3576,31.4836683674,34.4437697728
050-9685470,in-call,45,33.8860317403,35.5142732612
