phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2954716,out-call,2422,31.4835489747,34.4392617111
050-1202878,out-call,118,31.4053579402,34.3417652246
050-8847681,in-call,2927,33.8814216902,35.5094601741
050-5278164,out-call,1897,31.438554349,34.3983816598
050-1491062,in-call,85,33.8798154007,35.5102027174
050-1555536,out-call,1085,31.4185993184,34.3709371759
050-6887736,out-call,1251,31.4379081092,34.3931151324
050-2640809,out-call,3354,33.8805841489,35.5059925074
050-5681317,out-call,70,31.4456944784,34.3987642967
050-4980627,in-call,687,33.89053478,35.5177211212
050-1484419,in-call,42,31.4615136368,34.4130073656
050-9597593,in-call,40,31.4542171816,34.4120223755
050-5600767,in-call,3592,31.4547110136,34.4055786603
