phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1272921,in-call,92,31.432988001,34.3956295194
050-3580442,in-call,72,31.4247903118,34.3716725222
050-6377082,in-call,10,31.4560670331,34.4092450764
050-1816878,out-call,30,31.4528667481,34.403808201
050-4393996,out-call,21,31.41623051,34.3785529027
050-9473736,out-call,79,31.4203521444,34.3816543757
050-7387878,in-call,51,31.4728527694,34.4111748379
050-1000433,in-call,3075,31.4528058505,34.4185901556
050-6190945,out-call,3381,31.4479897373,34.4218660924
050-2252967,out-call,85,31.4412939243,34.4020883983
050-9939657,in-call,263,31.4328757043,34.3912298939
