phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8657872,in-call,3368,31.441776645,34.3955158486
050-3672622,out-call,1556,31.409300661,34.3927836292
050-2415333,out-call,87,31.4707796348,34.4304369768
050-8874264,in-call,111,31.4337255918,34.3943466495
050-7073827,in-call,52,31.4555203082,34.3985182553
050-5878336,in-call,57,31.4318659085,34.3950438901
050-2445405,out-call,2290,31.4497952243,34.4238316032
050-5974787,out-call,3572,31.4374000349,34.4057551922
050-4091966,in-call,1463,31.425650917,34.3804858421
050-8292310,in-call,1599,31.4455461791,34.4092888682
050-8462424,in-call,2438,31.4545277388,34.4193947467
050-4935110,in-call,103,31.4426512139,34.4012486299
