phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6217204,in-call,972,31.4271843992,34.38969379
050-7563203,out-call,119,31.4319389145,34.4114366705
050-8939378,out-call,109,31.4283518549,34.3859179079
050-1247658,in-call,1556,31.4140536764,34.3756313459
050-2245235,in-call,2336,31.4376346844,34.3909925828
050-2845879,in-call,56,31.43639984,34.389210044
050-1660296,in-call,42,31.3786456769,34.3431572955
050-2238589,out-call,742,31.4618725841,34.4344840159
050-5356940,in-call,2834,31.4235892144,34.3853808999
050-6270041,in-call,2361,31.4477355764,34.4162125087
050-5219520,out-call,2940,31.4398171801,34.3769713825
050-2669772,in-call,96,31.4319399819,34.3886937352
