phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8063425,out-call,46,31.4136245639,34.3737140905
050-1004698,in-call,2194,31.4644949918,34.4184204879
050-1544883,in-call,67,31.4703037382,34.4300041484
050-2931096,out-call,819,31.4234432227,34.3913384151
050-2873607,out-call,100,31.4933076109,34.4297347277
050-6468011,in-call,3084,31.4341108177,34.3946943063
050-9899522,in-call,744,31.4145346368,34.3795973694
050-4156532,in-call,106,31.4519493249,34.3966629665
050-9218459,out-call,1030,31.4755873747,34.4353148654
050-6812920,out-call,2673,31.4182658071,34.3772643784
050-9767461,in-call,93,31.4214514763,34.3810139563
050-9749715,in-call,12,31.4585978791,34.424705774
050-5653807,in-call,54,31.417294214,34.3844827301
