phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9638387,in-call,84,33.8874531,35.5085709231
050-8780822,in-call,2683,31.4158465005,34.3645049707
050-8471223,in-call,63,33.8854949341,35.5088688096
050-3924785,out-call,628,33.8828568695,35.5063556486
050-3828415,in-call,94,31.417023978,34.388388574
050-9320424,in-call,3467,33.8763622601,35.5117866495
050-9100664,out-call,604,31.4284214024,34.3929658356
050-2038058,in-call,188,33.8832149964,35.5073620932
050-3319278,in-call,47,31.4484041028,34.4036473728
050-7564162,out-call,2219,31.4970849788,34.4614171749
050-6988298,in-call,2739,31.4032086152,34.3437756742
