phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9192064,in-call,1510,31.4493971745,34.3940353357
050-8646198,in-call,1493,31.4158465005,34.3645049707
050-7974836,out-call,74,31.4302805071,34.3937452922
050-8756201,in-call,63,31.4595012228,34.4265271516
050-5856541,in-call,1185,31.4253482714,34.3761984665
050-7325128,out-call,939,31.401878871,34.3556143186
050-7473829,in-call,233,31.4993005779,34.4556643305
050-2759768,out-call,109,31.4255203763,34.3907855802
050-4813522,in-call,38,31.4213026926,34.3835920136
050-9875121,out-call,1553,31.4375312313,34.4049457072
050-9239176,in-call,2129,31.433239032,34.4162956998
050-5777135,in-call,114,31.388597734,34.3359905032
050-7136500,out-call,40,31.4427814817,34.388191868
050-2097641,out-call,1071,31.4165064811,34.3654181114
050-2944809,in-call,95,31.4473020304,34.419749627
