phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6896268,out-call,1660,31.4499327204,34.4178237658
050-5863014,in-call,2400,31.4240325584,34.3748942881
050-1673684,in-call,1389,33.8826109815,35.5044207083
050-5245933,out-call,2257,33.8835167065,35.5100296175
050-2320289,in-call,3412,33.8921079059,35.5138800287
050-4950489,in-call,10,31.4111046054,34.367566153
050-5534603,out-call,128,31.4765661796,34.4352888629
050-7175580,in-call,42,31.4167641369,34.3855017506
050-6535187,in-call,95,33.8829670577,35.5050302596
050-4907562,out-call,2123,31.442619791,34.3809156927
050-7538490,in-call,2773,31.4823515577,34.431094492
050-7321225,out-call,119,33.8842743857,35.5043579781
050-9058341,in-call,890,31.4559750325,34.4121178777
050-9850396,out-call,2354,31.4188750805,34.3694507803
