phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2666808,out-call,2698,31.4542916381,34.4159248782
050-8669190,in-call,1848,31.4369327467,34.3758597434
050-5226426,out-call,77,31.4605887191,34.4127252991
050-1449285,in-call,37,31.4205611551,34.3740377079
050-9944865,out-call,2823,31.4145346368,34.3795973694
050-4870531,out-call,3231,31.4575552952,34.4220108024
050-9313459,out-call,43,31.4471311261,34.4092005768
050-1288222,out-call,1418,31.4992857007,34.4602892955
050-3020114,out-call,63,31.4528351225,34.4159450029
050-3638764,out-call,103,31.4434016511,34.40710421
050-6488643,out-call,99,33.8792411223,35.5155045091
