phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1233651,out-call,105,31.4273052776,34.3702719661
050-3853988,out-call,1348,31.4283399758,34.376646984
050-6259538,out-call,15,31.4641538911,34.4402310764
050-2192049,in-call,1540,31.4188645777,34.3826795169
050-1075969,out-call,81,31.4230710987,34.3785067267
050-5721705,in-call,3297,31.4265688589,34.378485471
050-5575458,in-call,58,31.4752337355,34.4343214859
050-7202133,in-call,3197,31.4424191248,34.4089228022
050-1071145,out-call,51,31.4568942425,34.3990697827
050-2875691,in-call,1304,31.420247274,34.3789929021
050-3835141,out-call,27,31.4499574632,34.4207265525
050-1530824,in-call,2237,31.4670725571,34.4326193025
