phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9815791,in-call,2123,31.4685089433,34.4447714267
050-1089128,out-call,92,31.4409891942,34.3921712747
050-3405686,out-call,118,31.4455113899,34.3906564864
050-5459321,out-call,2749,31.4065380319,34.3598982536
050-9916172,out-call,2379,31.4201147022,34.3583972381
050-6248925,in-call,545,31.4967405151,34.4794544565
050-4411387,out-call,451,31.4466106073,34.3872338677
050-5307449,in-call,725,31.42278377,34.3630214432
050-7652874,in-call,79,31.4268607641,34.3930708762
050-2308596,in-call,72,31.4044965487,34.3746336801
050-9611025,out-call,296,31.4757312683,34.4292146926
050-6512964,out-call,18,31.3885529297,34.3637246381
050-9205129,in-call,2506,31.4469396683,34.4033331709
050-7585681,in-call,1567,31.4276670446,34.3779783268
050-5755451,in-call,3409,31.4811114755,34.4560901221
