phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5564475,in-call,639,33.8826013362,35.5060927905
050-5584792,out-call,2719,33.8840936537,35.5089138769
050-8684016,in-call,2357,33.8810410778,35.5125076898
050-2576585,in-call,2441,31.4226538892,34.3772777702
050-2331623,out-call,957,33.8802784045,35.5038695688
050-5280650,in-call,2896,31.4254942901,34.3804772047
050-9560891,out-call,107,31.4501348582,34.4326259717
050-3120430,in-call,98,31.41623051,34.3785529027
050-6542023,in-call,2849,31.4398876047,34.4165387659
050-5724676,out-call,81,31.41898088,34.3629004328
050-4856837,out-call,863,31.4557105318,34.3987488722
050-9903820,in-call,40,31.4798897176,34.4464253934
050-2854194,out-call,3175,33.8781656898,35.5096144086
050-7650462,out-call,3454,31.416707717,34.3980517869
050-6103311,in-call,48,31.4634371764,34.412077909
