phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3046036,out-call,1865,33.8808661931,35.5103707977
050-6853506,in-call,103,33.8820133527,35.5103365301
050-8803452,out-call,871,31.4640536949,34.4394992701
050-2460026,in-call,1114,33.8849599007,35.5023424879
050-7744714,in-call,15,33.8812856806,35.5052933774
050-7177714,in-call,808,31.4918669251,34.4590024086
050-2317927,in-call,90,31.4455461791,34.4092888682
050-5550240,in-call,2779,31.4449952261,34.4015764512
050-2993812,out-call,1801,31.4084866747,34.3702369809
050-2476629,in-call,32,31.439986973,34.3994377867
050-7324064,out-call,3358,31.4361251665,34.3903548016
