phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7411391,in-call,62,31.4330463428,34.3902271458
050-9491286,out-call,304,31.4552877161,34.4330277411
050-4893306,in-call,1027,31.3881820733,34.3539920682
050-6567487,in-call,1281,31.4116938504,34.3713631824
050-1057559,in-call,53,31.4605887191,34.4127252991
050-2404888,in-call,72,31.3814318088,34.3383235788
050-3470421,in-call,58,31.4535530143,34.4248483575
050-5410880,out-call,47,31.4382565992,34.4070209343
050-8616790,out-call,2618,31.4469586191,34.392576195
050-7087309,in-call,1367,31.4599426714,34.4315262082
050-2474027,in-call,49,31.402295751,34.3562658025
050-4311375,in-call,1381,31.4330412288,34.367806764
050-2206831,in-call,83,31.4811114755,34.4560901221
