phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5335577,in-call,3073,31.4469890015,34.3967868418
050-3838942,out-call,3537,31.4281965923,34.3874116481
050-1981565,in-call,2123,31.4433586148,34.3749792831
050-7728925,out-call,39,31.4228652281,34.3925902974
050-3614861,out-call,84,31.4426570279,34.4031104791
050-8314699,out-call,37,31.4926564029,34.4464100745
050-2312717,in-call,45,31.4344353511,34.3898508474
050-4195459,out-call,93,31.4447988599,34.3999384392
050-2251889,in-call,2285,31.4518323033,34.4152692182
050-2249810,out-call,32,31.4429157911,34.4279567128
